2 47,08894 0 0 0 0 361 360 361 361 255 0
2 47,14124 0 0 0 0 361 360 361 361 255 0
2 47,20283 0 0 0 0 361 360 361 361 255 0
2 47,25727 0 0 0 0 361 360 361 361 255 0
2 47,31062 0 0 0 0 361 360 361 361 255 0
2 47,36236 0 0 0 0 361 360 361 361 255 0
2 47,41563 0 0 0 0 361 360 361 361 255 0
2 47,46274 0 0 0 0 361 360 361 361 255 0
2 47,51941 0 0 0 0 361 360 361 360 255 0
2 47,57072 0 0 0 0 361 360 361 360 255 0
2 47,61572 0 0 0 0 361 360 361 360 255 0
2 47,67027 0 0 0 0 361 360 361 360 255 0
2 47,71941 0 0 0 0 361 360 361 360 255 0
2 47,76247 0 0 0 0 361 360 361 360 255 0
2 47,81468 0 0 0 0 361 360 361 360 255 0
2 47,86184 0 0 0 0 361 360 361 360 255 0
2 47,90765 0 0 0 0 361 360 361 360 255 0
2 47,95393 0 0 0 0 361 360 361 360 255 0
2 47,99926 0 0 0 0 361 360 361 360 255 0
2 48,04804 0 0 0 0 361 360 361 360 255 0
2 48,08864 0 0 0 0 361 360 361 360 255 0
2 48,13216 0 0 0 0 361 360 361 360 255 0
2 48,18128 0 0 0 0 361 360 361 360 255 0
2 48,221 0 0 0 0 361 360 361 360 255 0
2 48,26419 0 0 0 0 361 360 361 360 255 0
2 48,30722 0 0 0 0 361 360 361 360 255 0
2 48,35617 0 0 0 0 361 360 361 360 255 0
2 48,39941 0 0 0 0 361 360 361 360 255 0
2 48,44436 0 0 0 0 361 360 361 360 255 0
2 48,48718 0 0 0 0 361 360 361 360 255 0
2 48,53058 0 0 0 0 361 360 361 360 255 0
2 48,58001 0 0 0 0 361 360 361 360 255 0
2 48,62389 0 0 0 0 361 360 361 360 255 0
2 48,67357 0 0 0 0 361 360 361 360 255 0
2 48,71741 0 0 0 0 361 360 361 360 255 0
2 48,7738 0 0 0 0 361 360 361 360 255 0
2 48,8227 0 0 0 0 361 360 361 360 255 0
2 48,86589 0 0 0 0 361 360 361 360 255 0
2 48,92123 0 0 0 0 361 360 361 360 255 0
2 48,97182 0 0 0 0 361 360 361 360 255 0
2 49,01804 0 0 0 0 361 360 361 360 255 0
2 49,0747 0 0 0 0 361 360 361 360 255 0
2 49,12637 0 0 0 0 361 360 361 360 255 0
2 49,17728 0 0 0 0 360 360 361 360 255 0
2 49,2286 0 0 0 0 360 360 361 360 255 0
2 49,27982 0 0 0 0 360 360 361 360 255 0
2 49,32962 0 0 0 0 360 360 361 360 255 0
2 49,37757 0 0 0 0 360 360 361 360 255 0
2 49,41944 0 0 0 0 360 360 361 360 255 0
2 49,47328 0 0 0 0 360 360 361 360 255 0
2 49,5216 0 0 0 0 360 360 361 360 255 0
2 49,56949 0 0 0 0 360 360 361 360 255 0
2 49,61126 0 0 0 0 360 360 361 360 255 0
2 49,65862 0 0 0 0 360 360 361 360 255 0
2 49,70078 0 0 0 0 360 360 361 360 255 0
2 49,73957 0 0 0 0 360 360 361 360 255 0
2 49,78733 0 0 0 0 360 360 361 360 255 0
2 49,8295 0 0 0 0 360 360 361 360 255 0
2 49,86496 0 0 0 0 360 360 361 360 255 0
2 49,90485 0 0 0 0 360 360 361 360 255 0
2 49,93951 0 0 0 0 360 360 360 360 255 0
2 49,97028 0 0 0 0 360 360 360 360 255 0
2 50,00758 0 0 0 0 360 360 360 360 255 0
2 50,03997 0 0 0 0 360 360 360 360 255 0
2 50,07037 0 0 0 0 360 360 360 360 255 0
2 50,09908 0 0 0 0 360 360 360 360 255 0
2 50,12648 0 0 0 0 360 360 360 360 255 0
2 50,15705 0 0 0 0 360 361 360 360 255 0
2 50,18245 0 0 0 0 360 361 360 360 255 0
2 50,2088 0 0 0 0 360 361 360 360 255 0
2 50,22957 0 0 0 0 360 361 360 360 255 0
2 50,25579 0 0 0 0 360 361 360 360 255 0
2 50,27627 0 0 0 0 360 361 360 361 255 0
2 50,29424 0 0 0 0 360 361 360 361 234 0
2 50,31866 0 0 0 0 360 361 360 361 209 0
2 50,33575 0 0 0 0 360 361 360 361 174 0
2 50,3487 0 0 0 0 360 361 360 361 138 0
2 50,35742 0 0 0 0 360 361 360 361 109 0
2 50,35615 0 0 0 0 360 361 360 361 84 0
2 50,34594 0 0 0 0 360 361 360 361 50 0
2 50,32289 0 0 0 0 360 361 360 361 0 0
2 50,28138 0 0 0 0 361 361 360 361 0 0
2 50,17742 0 0 0 0 361 361 360 361 0 42
2 50,05335 0 0 0 0 361 361 360 361 0 65
2 49,89714 0 0 0 0 361 361 360 361 0 94
2 49,72487 0 0 0 0 361 361 360 361 0 109
2 49,53483 0 0 0 0 361 361 360 361 0 121
2 49,33267 0 0 0 0 361 361 360 361 0 130
2 49,13923 0 0 0 0 361 361 360 361 0 134
2 48,89994 0 0 0 0 361 361 360 361 0 136
2 48,68121 0 0 0 0 361 361 360 361 0 137
2 48,4751 0 0 0 0 361 361 360 361 0 138
2 48,2289 0 0 0 0 361 361 360 361 0 138
2 48,00143 0 0 0 0 361 361 360 361 0 138
2 47,79311 0 0 0 0 361 361 360 361 0 136
2 47,55146 0 0 0 0 361 361 360 361 0 133
2 47,32904 0 0 0 0 361 361 360 361 0 128
2 47,11752 0 0 0 0 361 361 360 361 0 117
2 46,91037 0 0 0 0 361 361 360 361 0 108
2 46,69801 0 0 0 0 361 361 360 361 0 100
2 46,49764 0 0 0 0 361 361 360 361 0 94
2 46,30153 0 0 0 0 361 361 360 361 0 87
2 46,10878 0 0 0 0 361 361 360 361 0 82
2 45,94029 0 0 0 0 361 361 360 361 0 80
2 45,72904 0 0 0 0 361 361 360 361 0 78
2 45,54563 0 0 0 0 361 361 360 361 0 78
2 45,3623 0 0 0 0 361 361 360 361 0 78
2 45,16608 0 0 0 0 361 361 361 361 0 81
2 44,97451 0 0 0 0 361 361 361 361 0 86
2 44,79858 0 0 0 0 361 361 361 361 0 92
2 44,57449 0 0 0 0 361 361 361 361 102 95
2 44,376 0 0 0 0 361 361 361 361 102 94
2 44,19412 0 0 0 0 361 361 361 361 102 94
2 43,96925 0 0 0 0 361 361 361 361 102 95
2 43,76992 0 0 0 0 361 361 361 361 0 94
2 43,57966 0 0 0 0 361 361 361 361 0 88
2 43,35666 0 0 0 0 361 361 361 361 0 77
2 43,15747 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 71
2 42,95782 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 41
2 42,79075 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 42,63693 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 42,464 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 42,32596 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 42,16988 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 42,0299 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 41,86644 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 41,71541 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 41,56191 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 41,41196 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 41,26071 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 41,11029 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 40,96495 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 40,82 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 40,68999 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 40,53553 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 40,39579 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 40,25615 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 40,11852 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 39,98173 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 39,859 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 39,71082 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 39,57696 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 39,43036 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 39,31067 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 39,17798 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 39,05951 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 38,91466 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 38,78222 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 38,65038 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 38,51776 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 38,38358 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 38,24955 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 38,11532 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 37,98006 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 37,85785 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 37,70948 64,94495 46,66101 34,43225 106,3565 361 361 361 361 43 0
2 37,57872 64,94495 46,66101 34,43225 106,3565 361 361 361 361 106 0
2 37,45933 64,94495 46,66101 34,43225 106,3565 361 361 361 361 157 0
2 37,35521 64,94495 46,66101 34,43225 106,3565 361 361 361 361 206 0
2 37,26209 64,94495 46,66101 34,43225 106,3565 361 361 361 361 239 0
2 37,18426 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 37,09539 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 37,02145 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,95501 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,89481 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,83878 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,78102 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,73711 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,69144 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,65276 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,60797 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,57094 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,54102 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,50887 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,4854 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,46545 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,45334 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,44546 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,44328 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,44508 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,4485 64,94495 46,66101 34,43225 106,3565 361 361 361 361 255 0
2 36,44946 64,94495 46,66101 34,43225 106,3565 361 361 361 361 228 0
2 36,45352 64,94495 46,66101 34,43225 106,3565 361 361 361 361 180 0
2 36,45329 64,94495 46,66101 34,43225 106,3565 361 361 361 361 127 0
2 36,44984 64,94495 46,66101 34,43225 106,3565 361 361 361 361 83 0
2 36,43975 64,94495 46,66101 34,43225 106,3565 361 361 361 361 10 0
2 36,41768 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 36,37649 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 36,3144 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 36,24498 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 36,1653 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 36,09263 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 36,00653 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 35,92202 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 35,81524 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 35,71564 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 35,62489 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 35,51606 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 35,41904 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 35,32514 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 35,23579 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 35,153 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 35,06129 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 34,98427 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 34,90205 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 34,82192 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 34,74114 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 34,66101 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 34,59103 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 34,50581 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
2 34,42875 64,94495 46,66101 34,43225 106,3565 361 361 361 361 0 0
