4 0,4424249 0 0 0 0 357 357 357 357 0 0 0
4 0,4411 0 0 0 0 357 357 357 357 0 0 0
4 0,4396269 0 0 0 0 357 357 357 357 0 0 0
4 0,4380063 0 0 0 0 357 357 357 357 0 0 0
4 0,436682 0 0 0 0 357 357 357 357 0 0 0
4 0,4352139 0 0 0 0 357 357 357 357 0 0 0
4 0,4336016 0 0 0 0 357 357 357 357 0 0 0
4 0,432281 0 0 0 0 357 357 357 357 0 0 0
4 0,4308125 0 0 0 0 357 357 357 357 0 0 0
4 0,4292009 0 0 0 0 357 357 357 357 0 0 0
4 0,4278848 0 0 0 0 357 357 357 357 0 0 0
4 0,426423 0 0 0 0 357 357 357 357 0 0 0
4 0,4248146 0 0 0 0 357 357 357 357 0 0 0
4 0,4235001 0 0 0 0 357 357 357 357 0 0 0
4 0,422042 0 0 0 0 357 357 357 357 0 0 0
4 0,4204392 0 0 0 0 357 357 357 357 0 0 0
4 0,4191305 0 0 0 0 357 357 357 357 0 0 0
4 0,4176783 0 0 0 0 357 357 357 357 0 0 0
4 0,4160829 0 0 0 0 357 357 357 357 0 0 0
4 0,414776 0 0 0 0 357 357 357 357 0 0 0
4 0,4133239 0 0 0 0 357 357 357 357 0 0 0
4 0,4117261 0 0 0 0 357 357 357 357 0 0 0
4 0,4104169 0 0 0 0 357 357 357 357 0 0 0
4 0,4089635 0 0 0 0 357 357 357 357 0 0 0
4 0,4075103 0 0 0 0 357 357 357 357 0 0 0
4 0,4060577 0 0 0 0 357 357 357 357 0 0 0
4 0,4046069 0 0 0 0 357 357 357 357 0 0 0
4 0,4030131 0 0 0 0 357 357 357 357 0 0 0
4 0,4017097 0 0 0 0 357 357 357 357 0 0 0
4 0,4002619 0 0 0 0 357 357 357 357 0 0 0
4 0,3986712 0 0 0 0 357 357 357 357 0 0 0
4 0,3973714 0 0 0 0 357 357 357 357 0 0 0
4 0,3959279 0 0 0 0 357 357 357 357 0 0 0
4 0,3943408 0 0 0 0 357 357 357 357 0 0 0
4 0,3930435 0 0 0 0 357 357 357 357 0 0 0
4 0,3916039 0 0 0 0 357 357 357 357 0 0 0
4 0,3900233 0 0 0 0 357 357 357 357 0 0 0
4 0,3887318 0 0 0 0 357 357 357 357 0 0 0
4 0,3872941 0 0 0 0 357 357 357 357 0 0 0
4 0,3857148 0 0 0 0 357 357 357 357 0 0 0
4 0,3842803 0 0 0 0 357 357 357 357 0 0 0
4 0,3829896 0 0 0 0 357 357 357 357 0 0 0
4 0,3814135 0 0 0 0 357 357 357 357 0 0 0
4 0,3801256 0 0 0 0 357 357 357 357 0 0 0
4 0,3786975 0 0 0 0 357 357 357 357 0 0 0
4 0,377129 0 0 0 0 357 357 357 357 0 0 0
4 0,3758466 0 0 0 0 357 357 357 357 0 0 0
4 0,3744234 0 0 0 0 357 357 357 357 0 0 0
4 0,3728595 0 0 0 0 357 357 357 357 0 0 0
4 0,371564 0 0 0 0 357 357 357 357 0 0 0
4 0,3702147 0 0 0 0 357 357 357 357 0 0 0
4 0,3686306 0 0 0 0 357 357 357 357 0 0 0
4 0,3673161 0 0 0 0 357 357 357 357 0 0 0
4 0,3658924 0 0 0 0 357 357 357 357 0 0 0
4 0,3642761 0 0 0 0 357 357 357 357 0 0 -1
4 0,3631142 0 0 0 0 357 357 357 357 0 0 -1
4 0,3615893 0 0 0 0 357 357 357 357 0 0 -1
4 0,3600745 0 0 0 0 357 357 357 357 0 0 -1
4 0,358794 0 0 0 0 357 357 357 357 0 0 -1
4 0,35739 0 0 0 0 357 357 357 357 0 0 -2
4 0,3558476 0 0 0 0 357 357 357 357 0 0 -2
4 0,3545285 0 0 0 0 357 357 357 357 0 0 -2
4 0,3531589 0 0 0 0 357 357 357 357 0 0 -2
4 0,3516254 0 0 0 0 357 357 357 357 0 0 -2
4 0,3504418 0 0 0 0 357 357 357 357 0 0 -2
4 0,3490736 0 0 0 0 357 357 357 357 0 0 -2
4 0,3474303 0 0 0 0 357 357 357 357 0 0 -2
4 0,3461562 0 0 0 0 357 357 357 357 0 0 -2
4 0,344813 0 0 0 0 357 357 357 357 0 0 -2
4 0,3431324 0 0 0 0 357 357 357 357 0 0 -2
4 0,3419817 0 0 0 0 357 357 357 357 0 0 -3
4 0,3403748 0 0 0 0 357 357 357 357 0 0 -3
4 0,3387792 0 0 0 0 357 357 357 357 0 0 -4
4 0,3372476 0 0 0 0 357 357 357 357 0 0 -5
4 0,3358753 0 0 0 0 357 357 357 357 0 0 -6
4 0,3343717 0 0 0 0 357 357 357 357 0 0 -7
4 0,3331555 0 0 0 0 357 357 357 357 0 0 -8
4 0,3316466 0 0 0 0 357 357 357 357 0 0 -8
4 0,3298787 0 0 0 0 357 357 357 357 0 0 -9
4 0,3284768 0 0 0 0 357 356 357 357 0 0 -9
4 0,3270694 0 0 0 0 357 357 357 357 0 0 -10
4 0,3255394 0 0 0 0 357 356 357 357 0 0 -10
4 0,3241041 0 0 0 0 357 356 357 357 0 0 -10
4 0,3224435 0 0 0 0 357 356 357 357 0 0 -11
4 0,3209162 0 0 0 0 357 356 357 357 0 0 -11
4 0,3196528 0 0 0 0 357 356 357 357 0 0 -11
4 0,317741 0 0 0 0 357 356 357 357 0 0 -11
4 0,3162954 0 0 0 0 357 356 357 357 0 0 -11
4 0,3148909 0 0 0 0 357 356 357 357 0 0 -11
4 0,3134617 0 0 0 0 357 356 357 357 0 0 -11
4 0,3117173 0 0 0 0 357 356 357 357 0 0 -11
4 0,3103869 0 0 0 0 357 356 357 357 0 0 -11
4 0,3089322 0 0 0 0 357 356 357 357 0 0 -11
4 0,3075877 0 0 0 0 357 356 357 357 0 0 -11
4 0,3060942 0 0 0 0 357 356 357 357 0 0 -11
4 0,3043863 0 0 0 0 357 356 357 357 0 0 -11
4 0,3028009 0 0 0 0 357 356 357 357 0 0 -11
4 0,3014458 0 0 0 0 356 356 357 357 0 0 -11
4 0,3001166 0 0 0 0 356 356 356 357 0 0 -11
4 0,2986147 0 0 0 0 356 356 356 357 0 0 -11
4 0,2971885 0 0 0 0 356 356 356 357 0 0 -11
4 0,2958126 0 0 0 0 356 356 356 356 0 0 -11
4 0,2941472 0 0 0 0 356 356 356 356 0 0 -11
4 0,2925884 0 0 0 0 356 356 356 356 0 0 -11
4 0,290985 0 0 0 0 356 356 356 356 0 0 -11
4 0,2894758 0 0 0 0 356 356 356 356 0 0 -11
4 0,2882768 0 0 0 0 356 356 356 356 0 0 -11
4 0,2867221 0 0 0 0 356 356 356 356 0 0 -11
4 0,2850106 0 0 0 0 356 356 356 356 0 0 -11
4 0,2835298 0 0 0 0 356 356 356 356 0 0 -11
4 0,281911 0 0 0 0 356 356 356 356 0 0 -11
4 0,2802224 0 0 0 0 356 356 356 356 0 0 -11
4 0,278873 0 0 0 0 356 356 356 356 0 0 -11
4 0,2774714 0 0 0 0 356 356 356 356 0 0 -11
4 0,2759732 0 0 0 0 356 356 356 356 0 0 -11
4 0,2746529 0 0 0 0 356 356 356 356 0 0 -11
4 0,2730091 0 0 0 0 356 356 356 356 0 0 -11
4 0,2717328 0 0 0 0 356 356 356 356 0 0 -11
4 0,2700641 0 0 0 0 356 356 356 356 0 0 -11
4 0,2685433 0 0 0 0 356 356 356 356 0 0 -11
4 0,267111 0 0 0 0 356 356 356 356 0 0 -11
4 0,2654622 0 0 0 0 356 356 356 356 0 0 -11
4 0,2640023 0 0 0 0 356 356 356 356 0 0 -11
4 0,2629215 0 0 0 0 356 356 356 356 0 0 -11
4 0,2610913 0 0 0 0 356 356 356 356 0 0 -11
4 0,2594032 0 0 0 0 356 356 356 356 0 0 -11
4 0,2581248 0 0 0 0 356 356 356 356 0 0 -11
4 0,2563171 0 0 0 0 356 356 356 356 0 0 -11
4 0,2550104 0 0 0 0 356 356 356 356 0 0 -11
4 0,253948 0 0 0 0 356 356 356 356 0 0 -11
4 0,2526835 0 0 0 0 356 356 356 356 0 0 -11
4 0,251191 0 0 0 0 356 356 356 356 0 0 -11
4 0,2496462 0 0 0 0 356 356 356 356 0 0 -11
4 0,2478123 0 0 0 0 356 356 356 356 0 0 -11
4 0,2465082 0 0 0 0 356 356 356 356 0 0 -11
4 0,2451888 0 0 0 0 356 356 356 356 0 0 -11
4 0,2438203 0 0 0 0 356 356 356 356 0 0 -11
4 0,2423039 0 0 0 0 356 356 356 356 0 0 -11
4 0,2410269 0 0 0 0 356 356 356 356 0 0 -11
4 0,2393806 0 0 0 0 356 356 356 356 0 0 -11
4 0,2377078 0 0 0 0 356 356 356 356 0 0 -11
4 0,2364523 0 0 0 0 356 356 356 356 0 0 -11
4 0,2348763 0 0 0 0 356 356 356 356 0 0 -11
4 0,2335029 0 0 0 0 356 356 356 356 0 0 -11
4 0,2320252 0 0 0 0 356 356 356 356 0 0 -11
4 0,2305072 0 0 0 0 356 356 356 356 0 0 -11
4 0,2289432 0 0 0 0 356 356 356 356 0 0 -11
4 0,227625 0 0 0 0 356 356 356 356 0 0 -11
4 0,2261114 0 0 0 0 356 356 356 356 0 0 -11
4 0,2243722 0 0 0 0 356 356 356 356 0 0 -11
4 0,223171 0 0 0 0 356 356 356 356 0 0 -11
4 0,2218386 0 0 0 0 356 356 356 356 0 0 -11
4 0,2203452 0 0 0 0 356 356 356 356 0 0 -11
4 0,2190418 0 0 0 0 356 356 356 356 0 0 -11
4 0,2177075 0 0 0 0 356 356 356 356 0 0 -11
4 0,2161077 0 0 0 0 356 356 356 356 0 0 -11
4 0,2146511 0 0 0 0 356 356 356 356 0 0 -11
4 0,2131471 0 0 0 0 356 356 356 356 0 0 -11
4 0,2117468 0 0 0 0 356 356 356 356 0 0 -11
4 0,2103202 0 0 0 0 356 356 356 356 0 0 -11
4 0,2090683 0 0 0 0 356 356 356 356 0 0 -11
4 0,2076144 0 0 0 0 356 356 356 356 0 0 -11
4 0,2059463 0 0 0 0 356 356 356 356 0 0 -11
4 0,2045424 0 0 0 0 356 356 356 356 0 0 -11
4 0,2032005 0 0 0 0 356 356 356 356 0 0 -11
4 0,2016393 0 0 0 0 356 356 356 356 0 0 -11
4 0,20028 0 0 0 0 356 356 356 356 0 0 -11
4 0,1988751 0 0 0 0 356 356 356 356 0 0 -11
4 0,1973017 0 0 0 0 356 356 356 356 0 0 -11
4 0,1959737 0 0 0 0 356 356 356 356 0 0 -11
4 0,1946451 0 0 0 0 356 356 356 356 0 0 -11
4 0,1930842 0 0 0 0 356 356 356 356 0 0 -11
4 0,1916185 0 0 0 0 356 356 356 356 0 0 -11
4 0,1900334 0 0 0 0 356 356 356 356 0 0 -11
4 0,1888236 0 0 0 0 356 356 356 356 0 0 -11
4 0,1873662 0 0 0 0 356 356 356 356 0 0 -11
4 0,186211 0 0 0 0 356 356 356 356 0 0 -11
4 0,1847047 0 0 0 0 356 356 356 356 0 0 -11
4 0,1833507 0 0 0 0 356 356 356 356 0 0 -11
4 0,181875 0 0 0 0 356 356 356 356 0 0 -11
4 0,1803501 0 0 0 0 356 356 356 356 0 0 -11
4 0,179161 0 0 0 0 356 356 356 356 0 0 -11
4 0,1778313 0 0 0 0 356 356 356 356 0 0 -11
4 0,1766562 0 0 0 0 356 356 356 356 0 0 -11
4 0,1754143 0 0 0 0 356 356 356 356 0 0 -11
4 0,1741204 0 0 0 0 356 356 356 356 0 0 -11
4 0,1728174 0 0 0 0 356 356 356 356 0 0 -11
4 0,1713507 0 0 0 0 356 356 356 356 0 0 -11
4 0,1701417 0 0 0 0 356 356 356 356 0 0 -11
4 0,168744 0 0 0 0 356 356 356 356 0 0 -11
4 0,1675355 0 0 0 0 356 356 356 356 0 0 -11
4 0,1662398 0 0 0 0 356 356 356 356 0 0 -11
4 0,164791 0 0 0 0 356 356 356 356 0 0 -11
4 0,1634019 0 0 0 0 356 356 356 356 0 0 -11
4 0,1621112 0 0 0 0 356 356 356 356 0 0 -11
4 0,1608751 0 0 0 0 356 356 356 356 0 0 -11
4 0,159549 0 0 0 0 356 356 356 356 0 0 -11
4 0,1581853 0 0 0 0 356 356 356 356 0 0 -11
4 0,1568053 0 0 0 0 356 356 356 356 0 0 -11
4 0,1554606 0 0 0 0 356 356 356 356 0 0 -11
4 0,1541838 0 0 0 0 356 356 356 356 0 0 -11
4 0,1527961 0 0 0 0 356 356 356 356 0 0 -11
4 0,1513817 0 0 0 0 356 356 356 356 0 0 -11
4 0,1500992 0 0 0 0 356 356 356 356 0 0 -11
4 0,1487431 0 0 0 0 356 356 356 356 0 0 -11
4 0,1473619 0 0 0 0 356 356 356 356 0 0 -11
4 0,1460342 0 0 0 0 356 356 356 356 0 0 -11
4 0,1446536 0 0 0 0 356 356 356 356 0 0 -11
4 0,1433923 0 0 0 0 356 356 356 356 0 0 -11
4 0,1419932 0 0 0 0 356 356 356 356 0 0 -11
4 0,1404887 0 0 0 0 356 356 356 356 0 0 -11
4 0,1392224 0 0 0 0 356 356 356 356 0 0 -11
4 0,1382872 0 0 0 0 356 356 356 356 0 0 -11
4 0,1372201 0 0 0 0 356 356 356 356 0 0 -11
4 0,1358225 0 0 0 0 356 356 356 356 0 0 -11
4 0,1344505 0 0 0 0 356 356 356 356 0 0 -11
4 0,1330651 0 0 0 0 356 356 356 356 0 0 -11
4 0,1319171 0 0 0 0 356 356 356 356 0 0 -11
4 0,1308391 0 0 0 0 356 356 356 356 0 0 -11
4 0,1299115 0 0 0 0 356 356 356 356 0 0 -11
4 0,1285837 0 0 0 0 356 356 356 356 0 0 -10
4 0,1273037 0 0 0 0 356 356 356 356 0 0 -9
4 0,1263254 0 0 0 0 356 356 356 356 0 0 -8
4 0,1250198 0 0 0 0 356 356 356 356 0 0 -7
4 0,1239788 0 0 0 0 356 356 356 356 0 0 -6
4 0,1229721 0 0 0 0 356 356 356 356 0 0 -5
4 0,1217211 0 0 0 0 356 356 356 356 0 0 -4
4 0,1206453 0 0 0 0 356 356 356 356 0 0 -3
4 0,1196505 0 0 0 0 356 356 356 356 0 0 -2
4 0,1184581 0 0 0 0 356 356 356 356 0 0 -2
4 0,1173289 0 0 0 0 356 356 356 356 0 0 -1
4 0,1162931 0 0 0 0 356 356 356 356 0 0 -1
4 0,1151822 0 0 0 0 356 356 356 356 0 0 0
4 0,1140728 0 0 0 0 356 356 356 356 0 0 0
4 0,1129787 0 0 0 0 356 356 356 356 0 0 0
4 0,1118782 0 0 0 0 356 356 356 356 0 0 0
4 0,1107981 0 0 0 0 356 356 356 356 0 0 0
4 0,1097077 0 0 0 0 356 356 356 356 0 0 0
4 0,1085855 0 0 0 0 356 356 356 356 0 0 0
4 0,1075064 0 0 0 0 356 356 356 356 0 0 0
4 0,1064492 0 0 0 0 356 356 356 356 0 0 0
4 0,105358 0 0 0 0 356 356 356 356 0 0 0
4 0,1042678 0 0 0 0 356 356 356 356 0 0 0
4 0,103178 0 0 0 0 356 356 356 356 0 0 0
4 0,1021372 0 0 0 0 356 356 356 356 0 0 0
4 0,101063 0 0 0 0 356 356 356 356 0 0 0
4 0,09995668 0 0 0 0 356 356 356 356 0 0 0
4 0,09891316 0 0 0 0 356 356 356 356 0 0 0
4 0,09785999 0 0 0 0 356 356 356 356 0 0 0
4 0,09680129 0 0 0 0 356 356 356 356 0 0 0
4 0,09573286 0 0 0 0 356 356 356 356 0 0 0
4 0,09467404 0 0 0 0 356 356 356 356 0 0 0
4 0,09360746 0 0 0 0 356 356 356 356 0 0 0
4 0,09258221 0 0 0 0 356 356 356 356 0 0 0
4 0,09152956 0 0 0 0 356 356 356 356 0 0 0
4 0,09046175 0 0 0 0 356 356 356 356 0 0 0
4 0,08942784 0 0 0 0 356 356 356 356 0 0 0
4 0,08841637 0 0 0 0 356 356 356 356 0 0 0
4 0,08735652 0 0 0 0 356 356 356 356 0 0 0
4 0,08634691 0 0 0 0 356 356 356 356 0 0 0
4 0,08532528 0 0 0 0 356 356 356 356 0 0 0
4 0,08428668 0 0 0 0 356 356 356 356 0 0 0
4 0,08328914 0 0 0 0 356 356 356 356 0 0 0
4 0,08227392 0 0 0 0 356 356 356 356 0 0 0
4 0,08124803 0 0 0 0 356 356 356 356 0 0 0
4 0,08026823 0 0 0 0 356 356 356 356 0 0 0
4 0,07927006 0 0 0 0 356 356 356 356 0 0 0
4 0,07825648 0 0 0 0 356 356 356 356 0 0 0
4 0,07728849 0 0 0 0 356 356 356 356 0 0 0
4 0,07630885 0 0 0 0 356 356 356 356 0 0 0
4 0,07533101 0 0 0 0 356 356 356 356 0 0 0
4 0,07435697 0 0 0 0 356 356 356 356 0 0 0
4 0,07339031 0 0 0 0 356 356 356 356 0 0 0
4 0,07241412 0 0 0 0 356 356 356 356 0 0 0
4 0,07147814 0 0 0 0 356 356 356 356 0 0 0
4 0,07053089 0 0 0 0 356 356 356 356 0 0 0
4 0,06957633 0 0 0 0 356 356 356 356 0 0 0
4 0,06866004 0 0 0 0 356 356 356 356 0 0 0
4 0,06773542 0 0 0 0 356 356 356 356 0 0 0
4 0,06680589 0 0 0 0 356 356 356 356 0 0 0
4 0,06590962 0 0 0 0 356 356 356 356 0 0 0
4 0,065009 0 0 0 0 356 356 356 356 0 0 0
4 0,06411866 0 0 0 0 356 356 356 356 0 0 0
4 0,06323649 0 0 0 0 356 356 356 356 0 0 0
4 0,06236334 0 0 0 0 356 356 356 356 0 0 0
4 0,06149703 0 0 0 0 356 356 356 356 0 0 0
4 0,06063848 0 0 0 0 356 356 356 356 0 0 0
4 0,05979498 0 0 0 0 356 356 356 356 0 0 0
4 0,05897224 0 0 0 0 356 356 356 356 0 0 0
4 0,05813478 0 0 0 0 356 356 356 356 0 0 0
4 0,05732344 0 0 0 0 356 356 356 356 0 0 0
4 0,05654227 0 0 0 0 356 356 356 356 0 0 0
4 0,05572242 0 0 0 0 356 356 356 356 0 0 0
4 0,05494624 0 0 0 0 356 356 356 356 0 0 0
4 0,05420743 0 0 0 0 356 356 356 356 0 0 0
4 0,0534265 0 0 0 0 356 356 356 356 0 0 0
4 0,05268962 0 0 0 0 356 356 356 356 0 0 0
4 0,05197356 0 0 0 0 356 356 356 356 0 0 0
4 0,05124122 0 0 0 0 356 356 356 356 0 0 0
4 0,05053075 0 0 0 0 356 356 356 356 0 0 0
4 0,04986519 0 0 0 0 356 356 356 356 0 0 0
4 0,04915969 0 0 0 0 356 356 356 356 0 0 0
4 0,0484982 0 0 0 0 356 356 356 356 0 0 0
4 0,04786623 0 0 0 0 356 356 356 356 0 0 0
4 0,04721143 0 0 0 0 356 356 356 356 0 0 0
4 0,04658452 0 0 0 0 356 356 356 356 0 0 0
4 0,04600129 0 0 0 0 356 356 356 356 0 0 0
4 0,04537422 0 0 0 0 356 356 356 356 0 0 0
4 0,04479239 0 0 0 0 356 356 356 356 0 0 0
4 0,04424268 0 0 0 0 356 356 356 356 0 0 0
4 0,0436614 0 0 0 0 356 356 356 356 0 0 0
4 0,04311405 0 0 0 0 356 356 356 356 0 0 0
4 0,04261364 0 0 0 0 356 356 356 356 0 0 0
4 0,04206588 0 0 0 0 356 356 356 356 0 0 0
4 0,04156481 0 0 0 0 356 356 356 356 0 0 0
4 0,04110199 0 0 0 0 356 356 356 356 0 0 0
4 0,04059801 0 0 0 0 356 356 356 356 0 0 0
4 0,04013236 0 0 0 0 356 356 356 356 0 0 0
4 0,03971567 0 0 0 0 356 356 356 356 0 0 0
4 0,03924502 0 0 0 0 356 356 356 356 0 0 0
4 0,03882289 0 0 0 0 356 356 356 356 0 0 0
4 0,03844342 0 0 0 0 356 356 356 356 0 0 0
4 0,03801224 0 0 0 0 356 356 356 356 0 0 0
4 0,03762417 0 0 0 0 356 356 356 356 0 0 0
4 0,03728712 0 0 0 0 356 356 356 356 0 0 0
4 0,03688816 0 0 0 0 356 356 356 356 0 0 0
4 0,03653874 0 0 0 0 356 356 356 356 0 0 0
4 0,03623605 0 0 0 0 356 356 356 356 0 0 0
4 0,03587197 0 0 0 0 356 356 356 356 0 0 0
4 0,03555463 0 0 0 0 356 356 356 356 0 0 0
4 0,03528881 0 0 0 0 356 356 356 356 0 0 0
4 0,03495371 0 0 0 0 356 356 356 356 0 0 0
4 0,03467002 0 0 0 0 356 356 356 356 0 0 0
4 0,03443547 0 0 0 0 356 356 356 356 0 0 0
4 0,03413038 0 0 0 0 356 356 356 356 0 0 0
4 0,03387485 0 0 0 0 356 356 356 356 0 0 0
4 0,03367148 0 0 0 0 356 356 356 356 0 0 0
4 0,03339233 0 0 0 0 356 356 356 356 0 0 0
4 0,03316457 0 0 0 0 356 356 356 356 0 0 0
4 0,0329885 0 0 0 0 356 356 356 356 0 0 0
4 0,03273434 0 0 0 0 356 356 356 356 0 0 0
4 0,03253133 0 0 0 0 356 356 356 356 0 0 0
4 0,03238058 0 0 0 0 356 356 356 356 0 0 0
4 0,03214848 0 0 0 0 356 356 356 356 0 0 0
4 0,03196543 0 0 0 0 356 356 356 356 0 0 0
4 0,03178808 0 0 0 0 356 356 356 356 0 0 0
4 0,03162134 0 0 0 0 356 356 356 356 0 0 0
4 0,03146414 0 0 0 0 356 356 356 356 0 0 0
4 0,0313625 0 0 0 0 356 356 356 356 0 0 0
4 0,03117446 0 0 0 0 356 356 356 356 0 0 0
4 0,03104052 0 0 0 0 356 356 356 356 0 0 0
4 0,03095714 0 0 0 0 356 356 356 356 0 0 0
4 0,03082384 0 0 0 0 356 356 356 356 0 0 0
4 0,03064908 0 0 0 0 356 356 356 356 0 0 0
4 0,03057031 0 0 0 0 356 356 356 356 0 0 0
4 0,03040537 0 0 0 0 356 356 356 356 0 0 0
4 0,03029322 0 0 0 0 356 356 356 356 0 0 0
4 0,03022966 0 0 0 0 356 356 356 356 0 0 0
4 0,03007611 0 0 0 0 356 356 356 356 0 0 0
4 0,02998344 0 0 0 0 356 356 356 356 0 0 0
4 0,02994026 0 0 0 0 356 356 356 356 0 0 0
4 0,029806 0 0 0 0 356 356 356 356 0 0 0
4 0,02972456 0 0 0 0 356 356 356 356 0 0 0
4 0,02969281 0 0 0 0 356 356 356 356 0 0 0
4 0,02956899 0 0 0 0 356 356 356 356 0 0 0
4 0,02949418 0 0 0 0 356 356 356 356 0 0 0
4 0,02946895 0 0 0 0 356 356 356 356 0 0 0
4 0,02940259 0 0 0 0 356 356 356 356 0 0 0
4 0,02928902 0 0 0 0 356 356 356 356 0 0 0
4 0,02922918 0 0 0 0 356 356 356 356 0 0 0
4 0,02916628 0 0 0 0 356 356 356 356 0 0 0
4 0,02911113 0 0 0 0 356 356 356 356 0 0 0
4 0,02910265 0 0 0 0 356 356 356 356 0 0 0
4 0,02900421 0 0 0 0 356 356 356 356 0 0 0
4 0,02895103 0 0 0 0 356 356 356 356 0 0 0
4 0,02890595 0 0 0 0 356 356 356 356 0 0 0
4 0,0288572 0 0 0 0 356 356 356 356 0 0 0
4 0,02881655 0 0 0 0 356 356 356 356 0 0 0
4 0,02882031 0 0 0 0 356 356 356 356 0 0 0
4 0,02873521 0 0 0 0 356 356 356 356 0 0 0
4 0,02869315 0 0 0 0 356 356 356 356 0 0 0
4 0,02870652 0 0 0 0 356 356 356 356 0 0 0
4 0,0286214 0 0 0 0 356 356 356 356 0 0 0
4 0,0285934 0 0 0 0 356 356 356 356 0 0 0
4 0,02860546 0 0 0 0 356 356 356 356 0 0 0
4 0,02852919 0 0 0 0 356 356 356 356 0 0 0
4 0,02850239 0 0 0 0 356 356 356 356 0 0 0
4 0,02851947 0 0 0 0 356 356 356 356 0 0 0
4 0,02844514 0 0 0 0 356 356 356 356 0 0 0
4 0,02842208 0 0 0 0 356 356 356 356 0 0 0
4 0,02844036 0 0 0 0 356 356 356 356 0 0 0
4 0,02837321 0 0 0 0 356 356 356 356 0 0 0
4 0,02834983 0 0 0 0 356 356 356 356 0 0 0
4 0,02837302 0 0 0 0 356 356 356 356 0 0 0
4 0,02830914 0 0 0 0 356 356 356 356 0 0 0
4 0,02829031 0 0 0 0 356 356 356 356 0 0 0
4 0,02831434 0 0 0 0 356 356 356 356 0 0 0
4 0,02825201 0 0 0 0 356 356 356 356 0 0 0
4 0,02823449 0 0 0 0 356 356 356 356 0 0 0
4 0,02822059 0 0 0 0 356 356 356 356 0 0 0
4 0,02820641 0 0 0 0 356 356 356 356 0 0 0
4 0,02818966 0 0 0 0 356 356 356 356 0 0 0
4 0,02817556 0 0 0 0 356 356 356 356 0 0 0
4 0,02816084 0 0 0 0 356 356 356 356 0 0 0
4 0,02814897 0 0 0 0 356 356 356 356 0 0 0
4 0,02813628 0 0 0 0 356 356 356 356 0 0 0
4 0,02812492 0 0 0 0 356 356 356 356 0 0 0
4 0,02811299 0 0 0 0 356 356 356 356 0 0 0
4 0,0281413 0 0 0 0 356 356 356 356 0 0 0
4 0,02809163 0 0 0 0 356 356 356 356 0 0 0
4 0,02808124 0 0 0 0 356 356 356 356 0 0 0
4 0,02811088 0 0 0 0 356 356 356 356 0 0 0
4 0,02806286 0 0 0 0 356 356 356 356 0 0 0
4 0,0280544 0 0 0 0 356 356 356 356 0 0 0
4 0,02808388 0 0 0 0 356 356 356 356 0 0 0
4 0,02803716 0 0 0 0 356 356 356 356 0 0 0
4 0,02802984 0 0 0 0 356 356 356 356 0 0 0
4 0,02806041 0 0 0 0 356 356 356 356 0 0 0
4 0,02801546 0 0 0 0 356 356 356 356 0 0 0
4 0,02800853 0 0 0 0 356 356 356 356 0 0 0
4 0,02803953 0 0 0 0 356 356 356 356 0 0 0
4 0,02799568 0 0 0 0 356 356 356 356 0 0 0
4 0,02798989 0 0 0 0 356 356 356 356 0 0 0
4 0,02801329 0 0 0 0 356 356 356 356 0 0 0
4 0,02796707 0 0 0 0 356 356 356 356 0 0 0
4 0,02796005 0 0 0 0 356 356 356 356 0 0 0
4 0,02799414 0 0 0 0 356 356 356 356 0 0 0
4 0,02795838 0 0 0 0 356 356 356 356 0 0 0
4 0,02795968 0 0 0 0 356 356 356 356 0 0 0
4 0,02799645 0 0 0 0 356 356 356 356 0 0 0
4 0,02796203 0 0 0 0 356 356 356 356 0 0 0
4 0,0279648 0 0 0 0 356 356 356 356 0 0 0
4 0,02799293 0 0 0 0 356 356 356 356 0 0 0
4 0,0279694 0 0 0 0 356 356 356 356 0 0 0
4 0,02796184 0 0 0 0 356 356 356 356 0 0 0
4 0,02797373 0 0 0 0 356 356 356 356 0 0 0
4 0,02795326 0 0 0 0 356 356 356 356 0 0 0
4 0,02794492 0 0 0 0 356 356 356 356 0 0 0
4 0,02795162 0 0 0 0 356 356 356 356 0 0 0
4 0,02792821 0 0 0 0 356 356 356 356 0 0 0
4 0,02792295 0 0 0 0 356 356 356 356 0 0 0
4 0,02793633 0 0 0 0 356 356 356 356 0 0 0
4 0,02791758 0 0 0 0 356 356 356 356 0 0 0
4 0,02791606 0 0 0 0 356 356 356 356 0 0 0
4 0,02793247 0 0 0 0 356 356 356 356 0 0 0
4 0,02791565 0 0 0 0 356 356 356 356 0 0 0
4 0,02791544 0 0 0 0 356 356 356 356 0 0 0
4 0,02793186 0 0 0 0 356 356 356 356 0 0 0
4 0,02791459 0 0 0 0 356 356 356 356 0 0 0
4 0,02791341 0 0 0 0 356 356 356 356 0 0 0
4 0,02792826 0 0 0 0 356 356 356 356 0 0 0
4 0,0279106 0 0 0 0 356 356 356 356 0 0 0
4 0,02790884 0 0 0 0 356 356 356 356 0 0 0
4 0,02792252 0 0 0 0 356 356 356 356 0 0 0
4 0,02790474 0 0 0 0 356 356 356 356 0 0 0
4 0,02790275 0 0 0 0 356 356 356 356 0 0 0
4 0,02791652 0 0 0 0 356 356 356 356 0 0 0
4 0,0279001 0 0 0 0 356 356 356 356 0 0 0
4 0,02789881 0 0 0 0 356 356 356 356 0 0 0
4 0,02789748 0 0 0 0 356 356 356 356 0 0 0
4 0,02789623 0 0 0 0 356 356 356 356 0 0 0
